training_loss,validation_loss
3.445852e-05,7.0351045e-05
4.330531e-05,6.497272e-05
3.198968e-05,4.72321e-05
2.927332e-05,5.358769e-05
3.099441e-05,4.388182e-05
3.2639113e-05,4.914275e-05
3.0719217e-05,5.1917035e-05
3.0006448e-05,5.5326564e-05
3.1834523e-05,5.0072085e-05
2.9193874e-05,5.2806216e-05
2.894093e-05,4.8773036e-05
2.8634298e-05,5.1820338e-05
2.9603802e-05,4.9870614e-05
3.4054083e-05,4.8876973e-05
3.441461e-05,5.0433282e-05
2.9060373e-05,4.8110734e-05
3.245043e-05,3.976708e-05
3.1669686e-05,6.1455314e-05
3.5217363e-05,5.6436103e-05
3.8774495e-05,5.207774e-05
3.152525e-05,4.0811567e-05
2.8903689e-05,5.2448166e-05
2.9534189e-05,4.962088e-05
3.119186e-05,5.056759e-05
3.3870874e-05,5.0287294e-05
3.6276262e-05,5.5021635e-05
3.0743504e-05,4.037235e-05
2.8659915e-05,4.8756556e-05
2.9588733e-05,5.288796e-05
2.9953218e-05,5.1313655e-05
3.0546653e-05,5.5512817e-05
3.0614756e-05,4.2201395e-05
2.9397406e-05,5.0773284e-05
2.977777e-05,5.5601915e-05
2.9746161e-05,3.858019e-05
3.2667704e-05,7.147179e-05
4.180233e-05,5.9876475e-05
3.179868e-05,5.0625466e-05
3.0335796e-05,3.9428785e-05
2.9146639e-05,5.03795e-05
3.102123e-05,5.2076044e-05
3.467147e-05,7.5721255e-05
3.615728e-05,4.1631305e-05
2.892068e-05,3.8709368e-05
2.8730092e-05,3.7410464e-05
2.8724653e-05,4.286316e-05
2.8790771e-05,4.5566143e-05
3.2641212e-05,4.4449684e-05
3.2409138e-05,6.0314225e-05
4.539323e-05,5.9328475e-05
3.4703055e-05,5.2485055e-05
3.1548665e-05,4.288787e-05
2.9144128e-05,5.0168892e-05
2.9136492e-05,4.794023e-05
2.938536e-05,5.2631232e-05
3.2263837e-05,5.3769072e-05
3.0669242e-05,4.960248e-05
2.8783912e-05,3.980078e-05
2.9722321e-05,4.8092446e-05
3.059643e-05,5.2431264e-05
3.1174342e-05,4.069046e-05
3.1904845e-05,4.2669617e-05
3.216605e-05,4.7658803e-05
3.105366e-05,5.0858875e-05
3.1633273e-05,3.9249986e-05
2.9701803e-05,5.037083e-05
2.9967186e-05,5.452212e-05
2.9085917e-05,5.327999e-05
3.2298736e-05,5.3709708e-05
2.9955474e-05,4.656554e-05
2.94373e-05,4.9322578e-05
3.0532683e-05,4.611641e-05
3.0267749e-05,4.8631406e-05
2.9696337e-05,4.89379e-05
4.299597e-05,4.7888105e-05
4.103035e-05,6.720671e-05
3.89321e-05,3.957102e-05
4.0532424e-05,4.6932622e-05
3.3761535e-05,4.376581e-05
2.9315119e-05,3.8880342e-05
2.807227e-05,5.061335e-05
2.9603305e-05,4.917784e-05
2.9684817e-05,5.049289e-05
3.137055e-05,4.86403e-05
2.868412e-05,5.1313556e-05
2.8573333e-05,4.9793747e-05
2.8906357e-05,4.7558984e-05
2.9080606e-05,5.2692994e-05
2.9432842e-05,5.3157397e-05
3.1644002e-05,5.2076615e-05
3.2839904e-05,4.7502785e-05
3.55866e-05,5.8271035e-05
3.8212467e-05,4.8479877e-05
3.2005748e-05,5.394232e-05
3.1689226e-05,5.034359e-05
2.8498456e-05,5.1801646e-05
2.8073791e-05,4.2086373e-05
2.8693847e-05,4.7601523e-05
3.2681935e-05,4.891422e-05
3.0321247e-05,4.90722e-05
3.0534196e-05,5.1451683e-05
2.9176075e-05,4.0052313e-05
3.178326e-05,4.972981e-05
2.866365e-05,5.0196344e-05
2.840911e-05,4.7986905e-05
2.9247745e-05,5.1423624e-05
3.335498e-05,5.384883e-05
2.8595376e-05,5.1547242e-05
2.8390825e-05,4.6873778e-05
2.9155646e-05,4.1447343e-05
2.8934945e-05,5.068414e-05
2.9206525e-05,4.794175e-05
3.0560423e-05,4.6044264e-05
2.951164e-05,5.7707235e-05
4.286037e-05,5.7716003e-05
3.0720363e-05,4.9161754e-05
3.117097e-05,4.433578e-05
4.015474e-05,4.998295e-05
2.9704928e-05,3.927094e-05
3.222533e-05,4.9097005e-05
2.9398285e-05,5.1663297e-05
2.8035343e-05,5.0357936e-05
2.8806458e-05,4.978246e-05
3.0154857e-05,4.7491136e-05
2.8916667e-05,4.9009763e-05
2.8608825e-05,4.9995273e-05
2.9048877e-05,5.0299066e-05
3.1497348e-05,6.026209e-05
3.0807652e-05,4.981672e-05
2.8303639e-05,4.8077898e-05
3.160829e-05,7.009988e-05
3.3672113e-05,6.139895e-05
3.3169228e-05,4.8716625e-05
3.7392896e-05,5.1012976e-05
2.9282746e-05,4.6173365e-05
3.0482874e-05,4.9040165e-05
3.1072315e-05,4.7814363e-05
2.9357858e-05,4.0288112e-05
2.9291796e-05,4.657596e-05
2.942063e-05,4.3428223e-05
2.8140721e-05,4.8213224e-05
2.8382441e-05,5.1300307e-05
2.8331311e-05,4.7534733e-05
2.8406002e-05,5.142705e-05
3.139246e-05,4.939644e-05
3.3838794e-05,7.457526e-05
3.408197e-05,4.245255e-05
2.8631932e-05,5.2764488e-05
3.364755e-05,4.2090993e-05
2.8190925e-05,4.934849e-05
3.352038e-05,5.3030024e-05
3.5837213e-05,6.266514e-05
3.559637e-05,4.838805e-05
2.941356e-05,4.9868075e-05
2.9162782e-05,5.449793e-05
4.018159e-05,4.456857e-05
3.3567536e-05,7.3791845e-05
4.512569e-05,9.736871e-05
5.5810182e-05,4.767543e-05
3.095161e-05,5.0054452e-05
2.7907317e-05,5.1533505e-05
2.7851329e-05,4.9907787e-05
2.7687127e-05,4.8475278e-05
2.7937558e-05,4.8428214e-05
2.9148225e-05,5.0555696e-05
2.7956612e-05,5.133514e-05
2.8310393e-05,5.084083e-05
2.7957998e-05,5.2391297e-05
2.8485427e-05,4.9352926e-05
2.7844922e-05,4.8139387e-05
2.7595112e-05,4.7596266e-05
2.7699867e-05,5.0650495e-05
2.8097087e-05,4.785131e-05
2.8331851e-05,4.4502125e-05
2.8197699e-05,4.955336e-05
2.7644008e-05,4.7772635e-05
2.8389912e-05,4.78125e-05
3.0436946e-05,4.99529e-05
2.8917128e-05,4.6441324e-05
2.8296503e-05,4.7753572e-05
2.9151623e-05,7.3185205e-05
4.2492644e-05,4.9272046e-05
7.269516e-05,4.917411e-05
2.871899e-05,4.9924285e-05
2.8189495e-05,4.929597e-05
2.7941189e-05,3.7361187e-05
2.8255134e-05,4.2003987e-05
2.8204016e-05,5.0146748e-05
2.9048502e-05,4.953335e-05
2.9539897e-05,5.0368246e-05
3.0180121e-05,4.6812136e-05
2.7960155e-05,4.1243075e-05
2.8691205e-05,4.337212e-05
3.04877e-05,5.040333e-05
2.9119134e-05,4.9868744e-05
2.820078e-05,4.9373397e-05
2.8244336e-05,4.240324e-05
3.6522455e-05,4.8700604e-05
2.918467e-05,4.934673e-05
2.8734665e-05,4.4829867e-05
2.8691915e-05,5.5880973e-05
2.900052e-05,4.7932903e-05
2.8226697e-05,4.9012684e-05
3.3635588e-05,6.187019e-05
3.3580174e-05,5.4077136e-05
2.9318595e-05,5.052997e-05
2.9634795e-05,4.8617447e-05
3.1089105e-05,5.045717e-05
3.5057754e-05,6.482474e-05
3.1773052e-05,4.6029898e-05
3.01712e-05,4.964258e-05
2.7167554e-05,5.0242692e-05
3.0019855e-05,4.695225e-05
2.7639173e-05,5.161772e-05
2.8469067e-05,3.7927734e-05
2.854905e-05,4.713496e-05
2.9113427e-05,4.8714664e-05
2.9233166e-05,4.531983e-05
2.8729013e-05,4.501592e-05
2.788174e-05,4.9367736e-05
2.8521987e-05,5.0635725e-05
2.8596825e-05,3.703789e-05
2.842714e-05,5.145703e-05
2.9081908e-05,4.9563725e-05
3.3456392e-05,4.3730644e-05
3.2928558e-05,6.226807e-05
3.6641588e-05,5.535678e-05
2.8679418e-05,4.120495e-05
2.8241191e-05,5.1618452e-05
2.7771235e-05,5.1475e-05
3.4349472e-05,4.9132737e-05
4.1723953e-05,4.9814524e-05
3.0113484e-05,4.9841095e-05
2.8023573e-05,4.8068006e-05
2.9204652e-05,5.1678202e-05
2.952998e-05,5.0588984e-05
2.795926e-05,4.731224e-05
2.8781198e-05,5.068634e-05
2.9016046e-05,4.9687726e-05
2.928941e-05,4.4603483e-05
3.1306547e-05,5.2778436e-05
3.305306e-05,4.5224064e-05
2.8969513e-05,4.795238e-05
4.1502903e-05,6.6437926e-05
5.9060465e-05,4.8293365e-05
3.2036092e-05,5.2851396e-05
2.8266737e-05,5.158162e-05
2.8199564e-05,4.5859964e-05
2.8511335e-05,5.1644158e-05
3.0672007e-05,4.8058897e-05
2.7543267e-05,5.0378418e-05
2.7328395e-05,4.9041646e-05
2.7184984e-05,5.0362538e-05
2.854029e-05,4.039818e-05
2.7641305e-05,4.9627808e-05
2.7904412e-05,4.7259884e-05
2.8023209e-05,4.7385918e-05
2.7145188e-05,5.0046758e-05
2.8158225e-05,3.9951825e-05
2.8482937e-05,4.1946492e-05
3.2659947e-05,5.0962975e-05
2.7919903e-05,5.03048e-05
3.0199702e-05,5.8305646e-05
3.3130058e-05,5.226784e-05
2.857363e-05,5.294233e-05
2.9251267e-05,4.89293e-05
2.8264829e-05,5.0386687e-05
2.8364273e-05,4.0282543e-05
2.853058e-05,4.8545007e-05
2.7471275e-05,4.9993454e-05
2.9619468e-05,5.8116257e-05
3.1488154e-05,4.881357e-05
2.9371637e-05,4.8322618e-05
2.7076694e-05,4.4163702e-05
2.9365407e-05,4.9033646e-05
2.863966e-05,4.273846e-05
2.8232966e-05,5.201583e-05
2.9699228e-05,5.324314e-05
7.159941e-05,5.732103e-05
5.0266215e-05,5.4533222e-05
3.1061998e-05,3.6257807e-05
3.0153205e-05,5.171921e-05
2.8190581e-05,4.207031e-05
2.803001e-05,4.788549e-05
3.5322373e-05,4.8856517e-05
2.843396e-05,4.7887308e-05
2.7049731e-05,4.982684e-05
2.7022124e-05,3.8024788e-05
2.728994e-05,4.449505e-05
2.9719129e-05,6.269847e-05
3.14079e-05,5.2044226e-05
2.9013712e-05,4.988064e-05
2.9781571e-05,4.932512e-05
2.7351947e-05,4.2853757e-05
2.7239386e-05,4.7311452e-05
2.7632292e-05,5.019424e-05
3.138407e-05,3.9095798e-05
2.9999812e-05,4.7573754e-05
2.7228316e-05,3.9269686e-05
2.9469762e-05,5.4464726e-05
2.7932967e-05,4.7388876e-05
2.7223718e-05,5.2097577e-05
2.6843918e-05,4.5883957e-05
2.7282573e-05,4.968363e-05
2.7508468e-05,3.900601e-05
3.2401203e-05,4.7810798e-05
2.764295e-05,4.7338697e-05
2.761325e-05,5.1835937e-05
2.6972111e-05,5.0098955e-05
3.425521e-05,5.7604437e-05
3.408383e-05,3.9548486e-05
3.12469e-05,4.857457e-05
2.8733626e-05,3.8385217e-05
2.7368e-05,4.078947e-05
2.783058e-05,4.6386907e-05
2.699371e-05,4.8797425e-05
3.4012966e-05,5.528057e-05
6.0876664e-05,0.00011136955
4.959614e-05,8.7892506e-05
3.815113e-05,4.660178e-05
2.7573366e-05,4.811642e-05
2.6948384e-05,3.760915e-05
2.6946964e-05,4.6019984e-05
2.834498e-05,4.6400593e-05
2.9033172e-05,3.9768885e-05
2.7284752e-05,5.0160736e-05
2.6783575e-05,4.7218695e-05
2.8360248e-05,5.209714e-05
2.9519742e-05,5.531175e-05
3.108103e-05,4.4309392e-05
3.0320489e-05,5.4512017e-05
2.8598644e-05,4.7664165e-05
2.747668e-05,3.730419e-05
2.7912783e-05,5.1329647e-05
3.37957e-05,5.1957024e-05
3.607199e-05,4.8231228e-05
3.1421972e-05,4.970704e-05
2.7636508e-05,4.5751487e-05
2.7437682e-05,4.44102e-05
2.661693e-05,5.1073584e-05
2.709378e-05,4.892037e-05
2.7544165e-05,4.5306268e-05
3.0490388e-05,5.088681e-05
3.0093433e-05,4.190614e-05
2.7054988e-05,5.0299852e-05
3.1335818e-05,5.117214e-05
3.3080625e-05,5.1361516e-05
3.0645515e-05,4.7670503e-05
2.773806e-05,4.6816822e-05
2.7302589e-05,4.9403432e-05
2.7176233e-05,4.6452802e-05
2.7374355e-05,4.0951454e-05
2.7514208e-05,4.6134068e-05
2.7419914e-05,5.0432518e-05
3.5357036e-05,6.262232e-05
3.2685526e-05,6.0047907e-05
4.7803154e-05,4.7169873e-05
2.9753526e-05,4.9186565e-05
2.6744932e-05,5.0071652e-05
2.7434162e-05,4.1648374e-05
3.066748e-05,4.7756454e-05
2.7698525e-05,4.72818e-05
2.6843587e-05,4.727499e-05
2.70722e-05,4.8916816e-05
2.6741847e-05,4.644755e-05
2.722361e-05,4.651316e-05
2.688618e-05,4.986851e-05
2.85172e-05,3.9800292e-05
2.7251048e-05,4.9789385e-05
2.6984864e-05,4.852018e-05
2.7690052e-05,3.9423856e-05
2.7667413e-05,4.5113804e-05
2.8042767e-05,5.336672e-05
2.8416736e-05,4.7540158e-05
3.1858464e-05,6.255548e-05
3.3027576e-05,5.020137e-05
2.6877711e-05,4.6768073e-05
2.7697597e-05,4.9540882e-05
2.6975295e-05,4.8736587e-05
2.8940316e-05,4.497653e-05
3.3215612e-05,4.846161e-05
2.7346281e-05,5.376674e-05
2.8801944e-05,5.5057506e-05
2.7716522e-05,4.6402805e-05
3.2930388e-05,6.028916e-05
3.3466647e-05,5.7563535e-05
3.2783697e-05,4.7731875e-05
2.7860659e-05,4.5168126e-05
2.6962221e-05,4.6803696e-05
2.6962965e-05,4.796942e-05
2.6785981e-05,4.877075e-05
2.8813107e-05,4.5881807e-05
2.7305668e-05,5.0692084e-05
3.41422e-05,3.9582737e-05
3.1265292e-05,6.591923e-05
2.9288285e-05,4.662016e-05
2.6539501e-05,4.46923e-05
2.8042796e-05,4.8395254e-05
3.3015378e-05,4.7998357e-05
2.6936652e-05,4.8158287e-05
2.6720842e-05,5.2175525e-05
2.6887265e-05,4.877941e-05
3.059641e-05,6.3947875e-05
7.58086e-05,7.5838674e-05
6.4224776e-05,4.0475734e-05
3.9405906e-05,5.607737e-05
3.48483e-05,5.3508684e-05
2.730551e-05,4.8312817e-05
2.6788075e-05,4.7417394e-05
2.7504493e-05,4.907694e-05
2.7230133e-05,4.7200156e-05
2.6528845e-05,4.6354602e-05
2.618786e-05,4.2507403e-05
2.6601405e-05,4.7418624e-05
2.663619e-05,4.677173e-05
2.9188363e-05,4.7498288e-05
3.059966e-05,4.747912e-05
2.7063666e-05,4.4525386e-05
2.6361457e-05,4.8200476e-05
2.6693648e-05,4.6091307e-05
2.6511663e-05,4.9519316e-05
2.6805761e-05,4.5980523e-05
2.6646961e-05,4.8036236e-05
3.080442e-05,4.675961e-05
2.8243376e-05,4.975013e-05
2.6725389e-05,3.827098e-05
2.7094484e-05,5.034438e-05
2.7603293e-05,4.8188456e-05
2.6787922e-05,4.870595e-05
2.978717e-05,5.3616102e-05
3.1636046e-05,5.2179083e-05
2.8341705e-05,4.513068e-05
2.688729e-05,4.808203e-05
2.7186903e-05,4.470338e-05
2.6470625e-05,4.9205148e-05
2.9376184e-05,5.109205e-05
3.4999237e-05,4.6648223e-05
2.648749e-05,4.7824844e-05
2.6367614e-05,5.122519e-05
2.6509912e-05,5.223803e-05
2.848677e-05,5.2827545e-05
2.8982835e-05,4.7926835e-05
2.9845658e-05,4.4887725e-05
3.398691e-05,5.096002e-05
4.0692394e-05,4.690077e-05
2.751077e-05,4.7629048e-05
2.7312291e-05,4.8064227e-05
2.7069704e-05,4.833438e-05
2.6577029e-05,4.5831894e-05
2.7591603e-05,5.352363e-05
2.9727884e-05,3.962342e-05
2.959271e-05,6.185079e-05
4.013465e-05,4.9593807e-05
3.550937e-05,4.881646e-05
3.0146459e-05,4.699955e-05
2.8885162e-05,4.7545553e-05
2.6119424e-05,4.8766386e-05
2.8330269e-05,5.5382712e-05
3.046088e-05,4.7936403e-05
2.6632086e-05,4.9793216e-05
2.7186132e-05,3.7447706e-05
2.6914446e-05,3.663215e-05
2.6968784e-05,5.0279363e-05
2.9923802e-05,4.9143273e-05
2.9053852e-05,3.919191e-05
3.0255127e-05,4.755718e-05
2.7655586e-05,4.5554956e-05
2.7357743e-05,4.652513e-05
2.6419691e-05,4.769036e-05
2.6500364e-05,4.6209247e-05
2.7452901e-05,5.0536946e-05
2.9454253e-05,4.6302364e-05
3.315788e-05,9.799328e-05
4.025392e-05,3.902347e-05
2.8560904e-05,4.0624636e-05
2.867931e-05,3.638431e-05
2.8618735e-05,5.1049396e-05
3.124175e-05,4.8633945e-05
3.7850667e-05,5.6675395e-05
2.9111205e-05,5.0376453e-05
2.8339493e-05,3.73593e-05
2.6134116e-05,4.671632e-05
2.6017113e-05,5.0427945e-05
2.663672e-05,4.052513e-05
